DateTime,02FEIND.02FELOAD.PNT_x,02FEIND.02FELOAD.PNT_y,03FETEMP.03TI1_8.PNT_x,03FETEMP.03TI1_8.PNT_y,02FETEMP.02TI1_61.PNT_x,02FETEMP.02TI1_61.PNT_y,03FETEMP.03TI1_1.PNT_x,03FETEMP.03TI1_1.PNT_y,03FETEMP.03TI1_2.PNT_x,03FETEMP.03TI1_2.PNT_y,03FETEMP.03TI1_3.PNT_x,03FETEMP.03TI1_3.PNT_y,03FETEMP.03TI1_4.PNT_x,03FETEMP.03TI1_4.PNT_y,03FETEMP.03TI1_5.PNT_x,03FETEMP.03TI1_5.PNT_y,03FETEMP.03TI1_6.PNT_x,03FETEMP.03TI1_6.PNT_y,03FETEMP.03TR4_7.PNT_x,03FETEMP.03TR4_7.PNT_y,03FETEMP.03TI1_9.PNT_x,03FETEMP.03TI1_9.PNT_y,03FETEMP.03TI1_10.PNT_x,03FETEMP.03TI1_10.PNT_y,03FETEMP.03TI1_11.PNT_x,03FETEMP.03TI1_11.PNT_y,03FETEMP.03TI1_12.PNT_x,03FETEMP.03TI1_12.PNT_y,03FETEMP.03TI1_13.PNT_x,03FETEMP.03TI1_13.PNT_y,03FETEMP.03TI1_14.PNT_x,03FETEMP.03TI1_14.PNT_y,03FETEMP.03TI1_15.PNT_x,03FETEMP.03TI1_15.PNT_y,03FETEMP.03TI1_18.PNT_x,03FETEMP.03TI1_18.PNT_y,03FETEMP.03TI1_19.PNT_x,03FETEMP.03TI1_19.PNT_y,03FETEMP.03TI1_20.PNT_x,03FETEMP.03TI1_20.PNT_y,03FETEMP.03TI1_21.PNT_x,03FETEMP.03TI1_21.PNT_y,03FETEMP.03TI1_22.PNT_x,03FETEMP.03TI1_22.PNT_y,03FETEMP.03TI1_23.PNT_x,03FETEMP.03TI1_23.PNT_y,03FETEMP.03TI1_24.PNT_x,03FETEMP.03TI1_24.PNT_y,03FETEMP.03TI4_18.PNT_x,03FETEMP.03TI4_18.PNT_y,02FETEMP.02TI1_101.PNT_x,02FETEMP.02TI1_101.PNT_y,03FECONTROL.03FRC8.MEAS_x,03FECONTROL.03FRC8.MEAS_y,03FEIND.03FR7.PNT_x,03FEIND.03FR7.PNT_y,03FECONTROL.03PIC7.MEAS_x,03FECONTROL.03PIC7.MEAS_y,03FETEMP.03TR4_1.PNT_x,03FETEMP.03TR4_1.PNT_y,03FETEMP.03TR4_2.PNT_x,03FETEMP.03TR4_2.PNT_y,03FETEMP.03TR4_5.PNT_x,03FETEMP.03TR4_5.PNT_y,03FETEMP.03TR1_31.PNT_x,03FETEMP.03TR1_31.PNT_y,03FECONTROL.03PIC3.MEAS_x,03FECONTROL.03PIC3.MEAS_y,03FECONTROL.03FIC10_1IN.PNT,03FECONTROL.03FIC10.OUT_x,03FECONTROL.03FIC10.OUT_y,03FECONTROL.03FIC12.MEAS_x,03FECONTROL.03FIC12.MEAS_y,03FECONTROL.03PRC2.MEAS_x,03FECONTROL.03PRC2.MEAS_y,03FECONTROL.03FRC3.MEAS_x,03FECONTROL.03FRC3.MEAS_y,03FEIND.03FR5.PNT_x,03FEIND.03FR5.PNT_y,03FECONTROL.03FRC11.MEAS_x,03FECONTROL.03FRC11.MEAS_y,03FEIND.03DP21.PNT_x,03FEIND.03DP21.PNT_y,03FETEMP.03HTAR7.PNT_x,03FETEMP.03HTAR7.PNT_y,03FECONTROL.03LRC9.MEAS_x,03FECONTROL.03LRC9.MEAS_y,03FEIND.03DPR22_1.PNT_x,03FEIND.03DPR22_1.PNT_y,03FEIND.03DPR22_2.PNT_x,03FEIND.03DPR22_2.PNT_y,03FEIND.03DPR22_3.PNT_x,03FEIND.03DPR22_3.PNT_y,03FEIND.03PR11.PNT_x,03FEIND.03PR11.PNT_y,03FEIND.03CO2AR1.PNT_x,03FEIND.03CO2AR1.PNT_y,03FEIND.03COAR2.PNT,03FEIND.03PI8.PNT_x,03FEIND.03PI8.PNT_y,03FEIND.03LR4.PNT_x,03FEIND.03LR4.PNT_y,03FECONTROL.03LRC6.MEAS_x,03FECONTROL.03LRC6.MEAS_y,02FETEMP.HCT_AVG.PNT_x,02FETEMP.HCT_AVG.PNT_y,AMM_AN_33000.AMM_RIN33383.MEAS,02FETEMP.02TI391.PNT,02FEIND.SC_RATIO.PNT_x,02FEIND.SC_RATIO.PNT_y
2022-06-19,,116.17645645141599,,297.582336425781,,224.604431152344,,165.141036987305,,103.803596496582,,127.929183959961,,135.02311706543,,132.150894165039,,79.2988662719727,,305.000366210938,,317.697662353516,,318.26004028320347,,121.666862487793,,39.60771560668945,,79.3992767333984,,112.047798156738,,109.717681884766,,51.8750762939453,,54.08220291137695,,96.7533950805664,,276.5916900634765,,290.642211914063,,205.7941207885745,,295.253448486328,,318.237579345703,,375.583129882813,,0.0,,151959.78125,,27.8523445129395,,116.615303039551,,124.188812255859,,318.228088378906,,117.513236999512,,4.4056248664856,,,20.0,,10.9823713302612,,0.390644520521164,,336.236053466797,,1333.8552856445299,,1008.44793701172,,2042.16796875,,138.874076843262,,39.984375,,0.132871091365814,,0.143085941672325,,0.172138661146164,,0.423378884792328,,1049.0234375,,,28.6476573944092,,40.4456672668457,,60.0078125,,780.561798095703,,897.5518493652345,,3.70257580280304
2022-06-20,,116.1661949157715,,297.538970947266,,224.794479370117,,165.149322509766,,103.761436462402,,127.889274597168,,134.943328857422,,132.042617797852,,79.2895050048828,,305.013366699219,,317.38499450683605,,318.197036743164,,121.071166992188,,39.0732803344727,,79.28276062011719,,112.176856994629,,109.540016174316,,51.6915798187256,,53.8443946838379,,96.707405090332,,276.326324462891,,290.5086517333985,,207.7100677490235,,295.253448486328,,318.015411376953,,375.566070556641,,0.0,,152091.59375,,27.8539066314697,,116.610801696777,,123.966728210449,,318.1163787841795,,117.5480003356935,,4.39546871185303,,,20.0,,10.9823713302612,,0.397734373807907,,337.773040771484,,1340.21520996094,,1013.555480957035,,1993.828125,,138.9946212768555,,39.99609375,,0.132275387644768,,0.146757811307907,,0.1710839793086055,,0.4233105331659315,,1033.10546875,,,28.6382808685303,,40.8577537536621,,60.02734375,,780.387878417969,,897.0840454101565,,3.7009174823761
2022-06-21,,115.7656173706055,,297.514007568359,,224.548263549805,,165.21077728271501,,103.294448852539,,127.905395507813,,134.922729492188,,131.625198364258,,78.7395248413086,,304.508544921875,,316.978012084961,,317.874847412109,,120.098876953125,,37.8821792602539,,78.4723892211914,,111.709861755371,,109.289642333984,,50.225639343261705,,52.7761878967285,,96.1689529418945,,274.887725830078,,289.326934814453,,199.300834655762,,295.103118896484,,317.687530517578,,375.041015625,,0.0,,150879.671875,,27.7554683685303,,116.16521835327151,,123.184669494629,,317.597686767578,,117.338146209717,,4.38984346389771,,,20.0,,9.99621295928955,,0.397734373807907,,338.987457275391,,1345.5656127929701,,1017.20965576172,,1884.66796875,,137.5350952148435,,39.96875,,0.131269529461861,,0.1395214796066285,,0.168574213981628,,0.410761713981628,,966.796875,,,28.5718746185303,,43.0860824584961,,60.0234375,,780.310089111328,,897.2443847656255,,3.701690196990965
2022-06-22,,116.1426544189455,,297.513061523438,,224.764785766602,,165.206832885742,,103.343704223633,,127.905395507813,,135.038955688477,,131.9304656982425,,78.6426696777344,,304.617767333984,,317.453063964844,,318.276794433594,,120.209953308105,,37.1580867767334,,78.5216598510742,,112.178176879883,,109.576065063477,,49.8826065063477,,52.6806564331055,,96.5982971191406,,275.400665283203,,289.7018280029295,,199.71842956543,,295.028167724609,,318.137268066406,,375.655975341797,,0.0,,151494.765625,,27.8539066314697,,116.390998840332,,123.679008483887,,317.929962158203,,117.557655334473,,4.387812614440914,,,20.0,,10.043815612793,,0.397734373807907,,338.941375732422,,1345.74523925781,,1017.2502746581999,,1948.7109375,,138.043914794922,,40.052734375,,0.12948241829872148,,0.144091799855232,,0.17032226175069848,,0.4150097519159315,,1000.9765625,,,28.5929698944092,,40.1404190063477,,59.9921875,,781.098510742188,,899.016357421875,,3.709005475044255
2022-06-23,,116.2201080322265,,297.513061523438,,224.760452270508,,165.398803710938,,103.864105224609,,128.352447509766,,135.069488525391,,132.315551757813,,78.8891983032227,,305.103515625,,317.479949951172,,318.242004394531,,120.728759765625,,37.9720115661621,,78.9393920898438,,112.168815612793,,109.85124206543,,50.8094711303711,,53.3256149291992,,96.9503631591797,,276.1065826416015,,290.426696777344,,205.903884887695,,295.081924438477,,318.172088623047,,376.126220703125,,0.0,,151855.75,,27.85546875,,116.710567474365,,124.106758117676,,318.01416015625,,117.472038269043,,4.40499973297119,,,20.0,,10.7749223709106,,0.412294924259186,,338.66004943847645,,1344.176879882815,,1015.89611816406,,1959.43359375,,139.0491790771485,,39.994140625,,0.130947262048721,,0.146582022309303,,0.171953126788139,,0.4236913919448855,,1016.2109375,,,28.6023445129395,,40.8119659423828,,59.98828125,,781.688934326172,,899.7914123535155,,3.71015930175781
2022-06-24,,116.265544891357,,297.413330078125,,224.60905456543,,165.27291107177751,,103.864105224609,,128.388137817383,,135.21110534668,,132.458099365234,,79.2576599121094,,305.14404296875,,317.493225097656,,317.954650878906,,121.807846069336,,38.5927886962891,,79.394775390625,,112.106994628906,,109.955192565918,,51.5203666687012,,53.7899856567383,,96.9503631591797,,276.653823852539,,290.824478149414,,208.03645324707,,295.281616210938,,318.242004394531,,375.621398925781,,0.0,,151935.640625,,27.8539066314697,,116.740829467773,,124.106758117676,,318.054656982422,,117.582748413086,,4.413281202316285,,,19.5000019073486,,11.1910648345947,,0.398349612951279,,338.161392211914,,1342.655761718755,,1013.99841308594,,1967.51953125,,139.697509765625,,40.0078125,,0.1282861307263375,,0.144609376788139,,0.17126952856779099,,0.434199199080467,,1022.998046875,,,28.6304683685303,,40.354091644287095,,60.0078125,,781.2944641113285,,899.920837402344,,3.70614802837372
2022-06-25,,116.1798248291015,,297.414276123047,,224.594802856445,,165.331665039063,,103.862785339355,,128.086532592773,,135.280899047852,,132.391128540039,,79.3338928222656,,305.213256835938,,317.4716949462895,,318.118835449219,,121.294464111328,,39.1270446777344,,79.4504165649414,,112.11149597168,,109.914283752441,,51.7433795928955,,53.881031036377,,97.0317535400391,,276.586700439453,,290.79914855956997,,208.732719421387,,295.238861083984,,318.208068847656,,376.096740722656,,0.0,,151697.6875,,27.8539066314697,,117.09447479248,,124.067600250244,,318.511291503906,,117.704696655273,,4.40312480926514,,,19.5000019073486,,11.2215585708618,,0.398349612951279,,337.671264648438,,1342.01745605469,,1013.97509765625,,1951.0546875,,139.654037475586,,39.994140625,,0.13293944299221,,0.148256830871105,,0.170185536146164,,0.436718747019768,,1012.451171875,,,28.63671875,,40.2625160217285,,59.982421875,,781.5487365722655,,900.6861572265625,,3.69848728179932
2022-06-26,,116.16677093505851,,297.414276123047,,224.590484619141,,165.378616333008,,103.808372497559,,128.288940429688,,135.205596923828,,132.450813293457,,79.1295280456543,,305.213256835938,,317.293975830078,,318.029602050781,,120.801727294922,,38.129638671875,,79.2328414916992,,112.122734069824,,109.818382263184,,51.1936836242676,,53.0149421691895,,97.0317535400391,,276.100219726563,,290.4014739990235,,203.2293853759765,,295.212890625,,318.247314453125,,376.067932128906,,0.0,,151666.0625,,27.8523445129395,,117.02883148193399,,124.047462463379,,318.078979492188,,117.69953918457,,4.417812347412109,,,19.5000019073486,,11.4960746765137,,0.398349612951279,,337.916397094727,,1341.88647460938,,1014.06829833984,,1946.42578125,,138.88031005859398,,39.982421875,,0.129453122615814,,0.14688476175069798,,0.1712597608566285,,0.43585936725139596,,1003.22265625,,,28.64453125,,41.4224700927734,,60.0078125,,781.814392089844,,900.7713317871095,,3.712107300758365
2022-06-27,,116.214626312256,,297.344635009766,,224.594146728516,,165.296951293945,,103.93482208252,,128.107421875,,135.156326293945,,132.30180358886702,,79.5015487670898,,304.743316650391,,317.227081298828,,317.900482177734,,121.316017150879,,40.1162948608398,,79.6319351196289,,112.071884155273,,109.834098815918,,52.8015823364258,,54.2655982971191,,97.2348251342773,,275.75515747070347,,290.177215576172,,204.813217163086,,295.237854003906,,318.123901367188,,375.573913574219,,0.0,,152067.46875,,27.8507823944092,,116.963172912598,,124.199028015137,,318.075469970703,,117.676330566406,,4.4089062213897705,,,19.0,,11.0186128616333,,0.398349612951279,,337.56480407714855,,1340.00201416016,,1013.34561157227,,1936.9921875,,138.9945755004885,,40.041015625,,0.128681644797325,,0.14440429955720901,,0.17129882425069848,,0.434140607714653,,996.38671875,,,28.6460933685303,,41.0256423950195,,59.98828125,,781.3279418945315,,899.866668701172,,3.707940220832825
2022-06-28,,116.3082733154295,,297.349975585938,,224.642044067383,,165.343887329102,,103.915512084961,,128.173370361328,,135.131225585938,,132.4866790771485,,79.6969299316406,,305.193054199219,,317.062469482422,,317.807739257813,,121.789756774902,,40.1620063781738,,79.9401702880859,,112.466758728027,,109.956443786621,,52.904224395752,,54.4525489807129,,97.3213653564453,,276.3181762695315,,290.443115234375,,203.78028869628952,,295.162902832031,,317.766296386719,,375.17041015625,,0.0,,152327.078125,,27.8507823944092,,117.25212097168,,124.435607910156,,318.019500732422,,117.644485473633,,4.4107813835144,,,19.0,,11.8603162765503,,0.403535157442093,,335.59648132324253,,1336.0608520507799,,1010.82376098633,,1921.34765625,,139.099472045898,,40.00390625,,0.133378908038139,,0.146064445376396,,0.17158202826976798,,0.437089830636978,,980.810546875,,,28.65234375,,40.7203903198242,,60.0078125,,780.8023681640625,,898.4464111328125,,3.7061182260513297
2022-06-29,,116.24444961547849,,297.360107421875,,224.307441711426,,165.209716796875,,103.8740234375,,128.197250366211,,135.126724243164,,132.462890625,,79.6013107299805,,304.772155761719,,316.925415039063,,318.015350341797,,121.41641998291,,40.6409034729004,,79.4255981445313,,112.084053039551,,109.757873535156,,53.1108455657959,,54.9054069519043,,97.3204193115234,,276.137573242188,,290.36917114257847,,204.74906158447249,,295.426483154297,,317.876098632813,,375.151092529297,,0.0,,152191.765625,,27.8507823944092,,117.213207244873,,124.506408691406,,317.732391357422,,117.615821838379,,4.41390609741211,,,19.0,,11.5127820968628,,0.403535157442093,,332.373107910156,,1327.69665527344,,1006.677032470705,,1907.16796875,,138.899154663086,,39.953125,,0.133515626192093,,0.1471581980586055,,0.17140624672174448,,0.434550777077675,,993.212890625,,,28.6765632629395,,40.3540916442871,,60.0078125,,781.0257263183595,,898.5692443847655,,3.712955117225645
2022-06-30,,115.533535003662,,297.390502929688,,224.296005249023,,165.234817504883,,103.850532531738,,128.264511108398,,135.177856445313,,132.36791229248053,,79.4314117431641,,304.729675292969,,316.836486816406,,317.758392333984,,121.370056152344,,40.6776237487793,,79.4619369506836,,112.063819885254,,109.752990722656,,52.8594627380371,,54.8542633056641,,97.0770950317383,,275.954803466797,,290.244613647461,,205.97282409667952,,295.204010009766,,317.865936279297,,375.06689453125,,0.0,,152074.890625,,27.8523445129395,,117.084182739258,,124.139808654785,,317.643829345703,,117.513153076172,,4.4167187213897705,,,19.0,,12.0204029083252,,0.403535157442093,,332.2461547851565,,1327.6801147460951,,1006.41876220703,,1876.46484375,,138.8471603393555,,40.056640625,,0.133242189884186,,0.142226554453373,,0.170058585703373,,0.4300195127725605,,972.607421875,,,28.6617183685303,,40.64407920837405,,60.0,,780.710723876953,,897.4204406738285,,3.726364850997925
2022-07-01,,115.512184143066,,297.371795654297,,224.285415649414,,165.194808959961,,103.850532531738,,128.310485839844,,135.101913452148,,132.485366821289,,79.4448776245117,,304.709411621094,,316.86181640625,,317.808654785156,,121.370056152344,,40.1842002868652,,79.4619369506836,,112.063819885254,,109.752990722656,,52.8594627380371,,54.2163391113281,,97.0770950317383,,275.807373046875,,290.051574707031,,206.653945922852,,295.180572509766,,317.749176025391,,374.577941894531,,0.0,,152341.90625,,27.8523445129395,,116.723678588867,,124.518592834473,,317.441558837891,,117.409202575684,,4.40968751907349,,,19.0,,11.4849224090576,,0.403535157442093,,332.978973388672,,1329.00341796875,,1005.03234863281,,1865.859375,,138.717437744141,,39.654296875,,0.128896474838257,,0.137714847922325,,0.169414058327675,,0.416621088981628,,962.5,,,28.6617183685303,,37.8205146789551,,59.869140625,,781.138793945313,,897.751159667969,,3.72250556945801
2022-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
